mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,ip_count
0.074133836,0.023404725,0.11150187,0.012432668,0.005247894,0.54075825,2.355605471723971,5.479035819425418,107
0.09548116,0.03423105,0.11821917,0.013975772,0.0050423453,0.5571014,1.588713956463035,2.003921891497444,128
0.068188384,0.02166082,0.109831996,0.012063067,0.005021955,0.60747606,2.8907567047817064,9.006825271133037,167
0.07118074,0.022188634,0.10147274,0.010296717,0.005159353,0.5112171,2.1594683141917996,4.416652410937716,164
0.066952035,0.024708146,0.094125375,0.008859587,0.0051020226,0.48258084,2.2531785984775907,4.981406697286076,167
0.0731527,0.033406653,0.09398817,0.008833777,0.0050021694,0.4715775,2.0994456937577675,4.351664371098043,172
0.06415444,0.023414254,0.08979348,0.008062869,0.005016244,0.43414944,2.077307126809987,3.7229431963663444,158
0.058150403,0.018784499,0.09692848,0.009395129,0.005002114,0.5858098,3.0947334797534327,10.831447454659747,152
0.055884793,0.019653805,0.082197465,0.0067564235,0.005008267,0.44510466,2.4969304330052506,6.132651075736989,152
0.06483706,0.020211475,0.104417205,0.010902953,0.0050235335,0.49021843,2.4375188757992077,5.235106806119163,157
0.05990936,0.022145145,0.09355429,0.008752405,0.0053138854,0.54674894,2.759397397131603,7.862016704968397,169
0.076046236,0.026794855,0.105198026,0.011066625,0.0050472245,0.65026474,2.205637797228896,5.517132349010444,185
0.074047305,0.028121825,0.09679985,0.009370211,0.005145541,0.44648808,1.901220213359465,3.1615980745077525,152
0.072239876,0.026661273,0.10134546,0.010270902,0.005003441,0.5985894,2.2810538730767576,5.946700491527405,172
0.05877563,0.018403886,0.08228907,0.0067714914,0.00503654,0.39415112,2.061591746998342,3.6404421401476332,129
0.048244245,0.017766854,0.079896055,0.00638338,0.005074295,0.37722895,2.8744648046866965,7.734809413325964,104
0.056232702,0.022646124,0.08619066,0.0074288305,0.005016592,0.49513367,2.927967684729943,9.426202786726641,109
0.053486846,0.0237599,0.07305651,0.0053372537,0.005309444,0.3662207,2.2605461637370414,4.761467430369672,144
0.055723093,0.01802705,0.090364926,0.00816582,0.005013506,0.61859035,3.2636591606725203,13.014060926970188,175
0.059534136,0.021581173,0.08636639,0.0074591534,0.005016818,0.47452003,2.473946779824064,6.534200135058381,184
0.059011675,0.023391813,0.083422914,0.006959383,0.0050590103,0.39457905,2.3226248873289204,5.050575773273154,168
0.09168674,0.027895652,0.13586827,0.018460186,0.0051004817,0.6579536,2.179303460676896,4.513579213594589,173
0.06451609,0.022686377,0.09642959,0.009298665,0.0052408874,0.5151595,2.465080588874283,5.880635532035617,198
0.07694541,0.02688251,0.11564134,0.0133729195,0.0052465834,0.5455724,2.177431916955291,3.9592045017446083,153
0.057481214,0.027212517,0.07569548,0.0057298057,0.005165766,0.43651995,2.5991130508462454,7.607992186060843,166
0.06985219,0.027084377,0.09870269,0.009742222,0.0050001456,0.56909704,2.4484742963157013,6.647586001069254,192
0.051764593,0.024636619,0.060565125,0.0036681343,0.0051403823,0.28655794,1.7889403413592038,2.9273170104787924,144
0.08059168,0.029213468,0.11433419,0.013072306,0.0050021657,0.6602948,2.305626092502372,5.695822723974468,171
0.06406084,0.027160095,0.09021805,0.008139296,0.0050055473,0.57733285,2.6386892996567615,8.399535043294055,177
0.061720133,0.02983261,0.08453759,0.007146604,0.0051027494,0.4958381,2.6336726658900806,7.8662637324863685,172
0.08930292,0.037073784,0.11062715,0.0122383665,0.0050621983,0.617523,1.862205596385856,3.665864183394521,182
0.06528777,0.021252895,0.08606295,0.007406832,0.005043889,0.36817962,1.7273175064148647,2.1195056469029874,157
0.06925825,0.023281302,0.09233929,0.008526545,0.005034075,0.54513127,2.2242311169908557,6.198489953239317,127
0.0967031,0.025567504,0.13109672,0.01718635,0.0051078885,0.52688265,1.674963176177212,1.8311645438637845,115
0.08304189,0.031325955,0.118177645,0.013965955,0.005222478,0.53690094,1.9986291395472857,3.362586944005204,142
0.061679777,0.025881667,0.09466263,0.0089610135,0.005039288,0.57935077,2.91250451527036,9.399734031371734,148
0.07417248,0.026847243,0.102450885,0.010496183,0.005111674,0.5296178,2.238790864137438,5.018441453589988,209
0.060115222,0.021214297,0.09352737,0.008747368,0.0050651133,0.48802465,2.653579319959888,6.968854682614497,151
0.043439776,0.0147298705,0.07506286,0.0056344336,0.005079301,0.44302765,3.41516986557805,12.339898978142724,129
0.06409147,0.023161065,0.089341894,0.007981975,0.00504125,0.47026986,2.105628982816092,4.034481322767552,144
0.07387832,0.029862486,0.08921744,0.007959751,0.005037168,0.42829752,1.6489690308817928,2.3125465724388743,134
