mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count,has_artefact,has_non_csnp,dataset
0.0033349418,9.780942e-07,0.032797344,0.0010756658,0.0,0.99221706,18.69366382065104,426.0001348811552,-18.151377,-13.83766,13.741409,188.82632,-201.71628,-0.007813454,-2.283020552901329,8.003339217966023,0.25,20,True,False,EGT6_008_S_3
0.0037028985,5.7194563e-07,0.038241673,0.0014624257,0.0,0.9983263,18.110640535896746,377.593150175049,-19.566565,-14.374223,17.94193,321.91287,-191.65271,-0.0016751289,-3.2855779382890056,13.980314131604132,0.2142857142857142,28,True,False,EGT6_008_S_3
0.004895677,1.578107e-08,0.05016951,0.0025169796,0.0,0.9980807,14.911758164443803,247.1904702093668,-19.399858,-17.964455,9.9768305,99.53714,-118.99218,-0.0019211769,-1.348258432657688,4.837176959365025,0.7719298245614035,57,False,False,EGT6_008_S_3
0.0043747267,1.8628394e-09,0.04365759,0.0019059852,0.0,0.99442947,16.180996592771947,301.3606490867165,-21.170107,-20.101164,10.686045,114.19154,-108.04767,-0.0055861473,-0.6880862432342821,0.7932626015701341,0.7358490566037735,53,False,False,EGT6_008_S_3
0.004152277,4.913342e-09,0.046298645,0.0021435646,0.0,0.9991678,16.341768875240735,295.53656769270754,-20.686007,-19.131311,10.431927,108.82509,-111.80126,-0.0008325577,-1.1422027770165322,2.790813406381964,0.581081081081081,74,False,False,EGT6_008_S_3
0.004004994,3.2128589e-09,0.04745193,0.0022516854,0.0,0.99734986,16.474368038758907,295.9878318762795,-21.401081,-19.556105,11.313448,127.9941,-126.72472,-0.0026535988,-1.4347075761408663,4.436642693563966,0.3493975903614458,83,False,False,EGT6_008_S_3
0.0040308656,4.180743e-09,0.040983345,0.0016796347,0.0,0.9992821,16.582164036927814,319.9259346304571,-21.171701,-19.292778,12.079903,145.92406,-175.12445,-0.00071811676,-1.7889934309078903,8.197208962493333,0.6956521739130435,46,False,False,EGT6_008_S_3
0.004029684,3.5898378e-09,0.043199215,0.0018661721,0.0,0.99877197,16.861265495365863,322.2898030984397,-21.162916,-19.44516,11.444525,130.97714,-123.21159,-0.0012288094,-1.2866485683115458,3.2769361647870454,0.6229508196721312,61,False,False,EGT6_008_S_3
0.0037035658,1.8562142e-07,0.032421455,0.0010511506,0.0,0.97473145,16.358962068555265,330.81408774075214,-18.134565,-15.499557,12.37761,153.20523,-145.34375,-0.02559328,-2.901331298781217,15.593580359126186,0.2142857142857142,14,True,False,EGT6_008_S_3
0.0035062595,3.5509802e-07,0.033388574,0.001114797,0.0,0.93961734,16.457662294526077,322.78174932031044,-19.689516,-14.850872,14.15993,200.50362,-116.723145,-0.062282562,-1.6474242520443343,3.121478513459926,0.4545454545454545,11,True,False,EGT6_008_S_3
0.0043532494,1.5179982e-08,0.042745136,0.0018271467,0.0,0.99874383,16.434149428942405,313.5736084761819,-20.141024,-18.003288,11.633937,135.34848,-134.02167,-0.0012569427,-1.4032719961025473,3.7820567717310727,0.4468085106382978,47,False,False,EGT6_008_S_3
0.0042312825,4.9683737e-09,0.041459084,0.0017188556,0.0,0.9957391,16.484876479557933,317.9483091842674,-20.481966,-19.120174,10.724782,115.02094,-114.68234,-0.0042700768,-0.7775914947230063,0.9928476339281964,0.65,40,False,False,EGT6_008_S_3
0.0040501906,1.4289372e-09,0.044664074,0.0019948795,0.0,0.99842525,16.443147841508818,304.6283339434338,-21.97316,-20.366335,11.323444,128.2204,-105.67189,-0.0015759468,-1.0166356408685522,1.8821001613278088,0.828125,64,False,False,EGT6_008_S_3
0.0039171134,1.99537e-09,0.047134712,0.0022216812,1e-45,0.9977932,16.48686868396795,296.62239329325666,-21.65242,-20.032436,10.920098,119.24855,-103.9534,-0.0022091866,-1.2775027666501568,3.3337631059501307,0.8241758241758241,91,False,False,EGT6_008_S_3
0.0038481585,2.991768e-09,0.047900002,0.0022944103,0.0,0.9979997,16.79336502359053,303.2383639603216,-21.1662,-19.627401,10.515675,110.579414,-115.90559,-0.0020022392,-1.262213820232823,3.365921425185003,0.6796116504854369,103,False,False,EGT6_008_S_3
0.0038887407,2.9591016e-09,0.04945748,0.0024460421,7e-45,0.99752444,16.7500117570012,297.6043162540444,-21.203224,-19.63838,10.621358,112.81324,-101.72869,-0.0024785995,-1.310001034844961,3.377426015370196,0.7627118644067796,118,False,False,EGT6_008_S_3
0.003675733,1.7432331e-09,0.048657723,0.002367574,0.0,0.9973261,17.091867363989742,310.8119982477924,-22.761982,-20.167524,12.937612,167.3818,-145.8506,-0.0026774406,-1.9611851261601136,6.8108123900495965,0.371900826446281,121,False,False,EGT6_008_S_3
0.0036473975,9.424836e-09,0.040970992,0.0016786221,0.0,0.99784607,17.702151593101238,355.7290695582775,-19.966534,-18.479918,10.41912,108.55807,-123.69244,-0.0021562576,-1.5344481030389856,5.326651085258058,0.4626865671641791,67,False,False,EGT6_008_S_3
0.003281052,5.4971547e-08,0.031299602,0.0009796651,8.052000000000001e-42,0.9910868,18.365045421933413,419.7129737547064,-19.060953,-16.71645,11.174045,124.85928,-94.6226,-0.0089530945,-1.2957483406489485,2.293710394266862,0.2608695652173913,23,True,False,EGT6_008_S_3
0.0028933065,1.270261e-06,0.026939182,0.00072571955,0.0,0.9500059,17.23804297606042,368.0391291753306,-21.360254,-13.576288,21.055008,443.3134,-223.32358,-0.051287174,-2.667008071480578,8.501201061483007,0.6666666666666666,3,True,False,EGT6_008_S_3
0.004511489,8.671774e-09,0.043134443,0.0018605802,2.7899872e-34,0.99621063,15.557482273431807,283.56005567835103,-19.853834,-18.563192,10.337637,106.866745,-77.261856,-0.0037965775,-0.8545214638207634,1.159088487188746,0.7222222222222222,36,False,False,EGT6_008_S_3
0.0044626216,4.126152e-09,0.043584097,0.0018995735,1e-44,0.99736416,15.413859443009926,275.820253490757,-20.85244,-19.30592,10.944759,119.78776,-101.37853,-0.0026392937,-0.9531727425048944,1.710423267958796,0.6410256410256411,39,False,False,EGT6_008_S_3
0.0041866363,8.435825e-09,0.047322065,0.002239378,0.0,0.99778944,16.426615096276333,297.5167014096266,-20.92073,-18.590778,12.49203,156.05081,-120.92722,-0.0022130013,-1.9270169307068912,6.001200517130817,0.8,75,False,False,EGT6_008_S_3
0.0040412857,1.8966115e-10,0.043054417,0.0018536827,0.0,0.9984139,16.60045239238415,315.57399370467016,-24.272308,-22.385782,13.854209,191.93912,-176.66168,-0.0015873909,-1.5792688962486532,6.325631571425561,0.6792452830188679,53,False,False,EGT6_008_S_3
0.0038091063,3.7780107e-10,0.04973632,0.0024737017,0.0,0.99942696,16.871728760005322,303.4054701915891,-24.485317,-21.696653,13.990913,195.74565,-150.2723,-0.00057315826,-1.880232696986708,6.483564923093711,0.7280701754385965,114,False,False,EGT6_008_S_3
0.003723322,4.6466537e-09,0.038776368,0.0015036067,2.042198e-39,0.9959485,17.75382822376606,370.33736936841126,-20.497364,-19.187119,10.459173,109.394295,-89.08679,-0.0040597916,-0.8470965555906184,1.203145168485646,0.7659574468085106,47,False,False,EGT6_008_S_3
0.0035816093,1.048718e-09,0.046237163,0.0021378752,0.0,0.99873716,17.514993159333606,330.92805866192066,-22.8203,-20.675697,12.2133665,149.16632,-165.33493,-0.0012636185,-1.5858287068309282,5.514421915834907,0.7807017543859649,114,False,False,EGT6_008_S_3
0.0036470622,1.3356319e-10,0.050356552,0.0025357823,0.0,0.9991406,16.93929713805967,300.6646715506253,-25.583897,-22.736446,14.067542,197.89575,-156.24152,-0.0008597374,-1.5965536551597757,4.849280697909575,0.7635135135135135,148,False,False,EGT6_008_S_3
0.0036271368,6.612981e-10,0.044426214,0.0019736886,0.0,0.9979151,17.631706836444327,342.1925141471783,-23.140778,-21.136818,12.581249,158.28784,-139.73459,-0.0020871162,-1.3377016480377495,3.728148327003208,0.6451612903225806,93,False,False,EGT6_008_S_3
0.0035476068,1.6223806e-09,0.041053757,0.001685411,0.0,0.9984382,18.123717296965808,373.0282616948708,-22.01219,-20.239372,12.276942,150.72331,-183.23453,-0.0015630722,-2.3337299089172228,15.081766843775377,0.8260869565217391,69,False,False,EGT6_008_S_3
0.003659549,2.4630967e-10,0.04975002,0.0024750642,0.0,0.99956805,17.18514340932032,311.38033379188414,-24.516373,-22.124432,13.713229,188.05266,-187.81602,-0.00043201447,-2.130576221607736,9.627170215782986,0.421875,128,True,False,EGT6_008_S_3
0.0032380484,7.865536e-09,0.03566249,0.0012718133,0.0,0.99851626,19.621860342207235,452.17452361655495,-20.88317,-18.660774,12.114866,146.76997,-129.7064,-0.0014848709,-1.4096911789310551,4.144477813079595,0.5957446808510638,47,True,False,EGT6_008_S_3
0.0035600087,9.415614e-10,0.041592523,0.0017299381,0.0,0.99896204,17.36157006778325,338.0216864662024,-23.208656,-20.783482,13.584979,184.55167,-179.30402,-0.0010385513,-1.8062103704792647,6.9234436673287725,0.365079365079365,63,False,False,EGT6_008_S_3
0.0038428816,1.1259389e-09,0.04263582,0.0018178131,0.0,0.99831057,17.082683398097036,329.46888294326703,-22.254564,-20.604649,11.849023,140.39934,-112.90277,-0.0016908646,-1.013564353133704,1.8986888832341933,0.6875,64,False,False,EGT6_008_S_3
0.0039033752,6.5192224e-10,0.044698343,0.0019979419,0.0,0.9994737,16.97873771359754,320.5974284906925,-22.605822,-21.151096,11.618479,134.98906,-121.717026,-0.0005264282,-1.1375914938640987,3.1116712803056794,0.75,76,False,False,EGT6_008_S_3
0.0040366636,3.2913778e-09,0.04931516,0.0024319848,0.0,0.99508494,16.140920231403072,279.784417454743,-21.30328,-19.53196,10.90137,118.839874,-132.9483,-0.0049271584,-1.510126212303139,4.7901627902426185,0.4528301886792453,106,False,False,EGT6_008_S_3
0.004181449,7.5026696e-10,0.050229218,0.0025229745,1.1e-44,0.99735135,15.937617771595482,273.2984197247574,-22.876707,-21.010593,11.554255,133.5008,-101.158615,-0.0026521683,-1.0906961476335444,2.214395628987215,0.7021276595744681,94,False,False,EGT6_008_S_3
0.0045791115,1.5772847e-09,0.053482205,0.0028603463,0.0,0.9990111,15.190748301894615,246.8036995140397,-22.118721,-20.267561,11.625797,135.15916,-113.84516,-0.0009894371,-1.5229649709804731,5.086830574829575,0.7888888888888889,90,False,False,EGT6_008_S_3
0.004648622,4.9831705e-10,0.04990121,0.0024901307,0.0,0.9977881,15.566877211139095,265.9995450044136,-23.240847,-21.419785,12.859087,165.35612,-114.07326,-0.0022144318,-1.2152615387490369,2.7601235641272845,0.4166666666666667,72,False,False,EGT6_008_S_3
0.0045121885,1.6746804e-09,0.044975325,0.0020227798,0.0,0.99684453,15.620397839254077,280.0980860472058,-21.843405,-20.207644,11.813462,139.55789,-123.33191,-0.0031604767,-1.118476374333624,2.585865818258476,0.5686274509803921,51,False,False,EGT6_008_S_3
0.0031234457,3.3668853e-06,0.028894655,0.00083490106,0.0,0.95470315,18.493417741785475,417.6410848231921,-18.519815,-12.601522,20.226856,409.1257,-289.01147,-0.04635477,-4.077601978298848,21.132095135331173,0.2,10,True,False,EGT6_008_S_3
0.003848655,4.2477396e-08,0.039120704,0.0015304296,3.2000000000000004e-44,0.9955576,17.4755326036942,355.0204700529657,-19.766617,-16.974293,11.929824,142.3207,-100.12828,-0.0044522285,-1.2873855888045829,2.057111102259241,0.2972972972972973,37,True,False,EGT6_008_S_3
0.004314317,3.299691e-09,0.042498127,0.0018060907,0.0,0.99462336,16.335623113758494,312.7220875893756,-21.667522,-19.529438,12.101951,146.4572,-119.179504,-0.005391121,-0.8968450016603181,0.9208792093634556,0.5111111111111111,45,False,False,EGT6_008_S_3
0.004896359,2.8046965e-09,0.0490252,0.0024034702,0.0,0.9967927,15.319707017858164,264.86452920474056,-21.034561,-19.69197,10.906406,118.94971,-123.098404,-0.003212452,-0.9597406277641268,2.235976822227274,0.4166666666666667,60,False,False,EGT6_008_S_3
0.0049443454,2.0624986e-09,0.05177315,0.002680459,0.0,0.9978779,14.855907716572922,242.0731786347752,-21.773033,-19.999348,11.646182,135.63356,-137.7074,-0.0021243095,-1.1826288366084263,3.150651706496334,0.3380281690140845,71,False,False,EGT6_008_S_3
0.005001733,6.626288e-09,0.04745948,0.0022524022,0.0,0.9992074,14.74575232949005,249.377429528241,-20.85029,-18.832222,11.921721,142.12744,-130.101,-0.0007929802,-1.3654609029108409,3.718899961086737,0.5581395348837209,43,False,False,EGT6_008_S_3
0.004890932,4.5111106e-09,0.052206744,0.002725544,0.0,0.99787223,14.806395139659152,240.23226168364457,-21.05321,-19.216722,12.158692,147.8338,-143.75954,-0.0021300316,-2.3260494472659503,10.775006724385245,0.6129032258064516,62,False,False,EGT6_008_S_3
0.004813477,6.723817e-09,0.05071122,0.0025716275,0.0,0.99847245,15.06863419668023,250.5405888107926,-20.600376,-18.81761,11.274013,127.103355,-110.39363,-0.0015287399,-1.5367460675692084,5.033764022708265,0.5263157894736842,57,False,False,EGT6_008_S_3
0.0051007145,6.475373e-09,0.045359578,0.0020574913,0.0,0.997387,14.383673918554829,244.1906351968589,-20.591415,-18.855259,11.311558,127.95133,-109.15903,-0.0026164055,-1.0126574350377422,1.9826142852404447,0.5625,32,False,False,EGT6_008_S_3
0.005197352,1.2338632e-09,0.055668354,0.0030989656,0.0,0.9984457,14.233213826604327,219.3146565770494,-22.712618,-20.513115,12.68182,160.82857,-148.0933,-0.0015554428,-1.527391707915544,4.81314391010802,0.6617647058823529,68,False,False,EGT6_008_S_3
0.0050072973,4.117455e-08,0.043147024,0.0018616655,1.6012193e-35,0.9932068,15.037491791470975,270.38229603259697,-18.183287,-17.005445,9.468482,89.65216,-80.11971,-0.006816387,-0.7106216540865877,0.5398131421253107,0.7419354838709677,31,False,False,EGT6_008_S_3
0.00497598,2.2488884e-08,0.046499033,0.00216216,0.0,0.9965038,15.114711141252094,263.98971834290137,-19.45204,-17.610245,11.376779,129.43109,-140.9695,-0.003502369,-1.983176257137496,8.52889990937908,0.8043478260869565,46,False,False,EGT6_008_S_3
0.0045619057,1.21635395e-08,0.04469717,0.001997837,1.839e-42,0.9959342,15.648554954358646,282.1927167323862,-19.488983,-18.224823,10.012376,100.24767,-96.09934,-0.0040740967,-0.921783510726996,1.691574270363743,0.7272727272727273,44,False,False,EGT6_008_S_3
0.0042981924,4.0337267e-09,0.04647054,0.0021595112,0.0,0.9987672,16.231363682855257,294.80669539784594,-22.139668,-19.328575,13.341208,177.98784,-117.01184,-0.0012335777,-1.547421926692673,3.5618367635030053,0.8307692307692308,65,False,False,EGT6_008_S_3
0.0041541266,1.120134e-09,0.04100581,0.0016814765,0.0,0.99811727,16.7503396652949,327.368539852982,-22.826403,-20.609818,13.353857,178.32549,-151.24171,-0.0018844604,-1.0436209611809306,1.8278830517043767,0.6666666666666666,45,False,False,EGT6_008_S_3
0.0036421919,2.2494557e-09,0.046277247,0.0021415837,0.0,0.9962353,17.57641507464543,333.441790726262,-21.959425,-19.912579,11.946126,142.70992,-123.12701,-0.003771782,-1.575268665332999,4.626872362031629,0.7307692307692307,104,False,False,EGT6_008_S_3
0.0034453555,8.7647156e-10,0.040555637,0.0016447597,0.0,0.9976957,17.96202418324765,365.2988072419188,-22.792095,-20.855118,12.03132,144.75266,-111.19848,-0.0023069382,-0.9833887304011452,1.5862628592062649,0.4861111111111111,72,False,False,EGT6_008_S_3
0.0034985852,6.3708896e-09,0.036354598,0.0013216567,6.315211e-36,0.9972367,17.95186004289898,385.51272735645335,-20.351854,-18.871527,10.427459,108.73189,-81.0501,-0.002767086,-0.7495447711327085,0.5593292495604119,0.6578947368421053,38,False,False,EGT6_008_S_3
0.0037762404,5.695325e-10,0.039492738,0.0015596763,6e-45,0.99822104,17.507150378965893,358.56653178356265,-23.244818,-21.286205,12.6827545,160.85226,-101.802864,-0.00178051,-0.80894637754893,0.6744123037478151,0.5094339622641509,53,False,False,EGT6_008_S_3
0.0036739546,2.61585e-09,0.042496134,0.0018059213,3e-45,0.99772245,17.42033750251457,340.09373778303706,-21.190685,-19.761677,10.724187,115.00819,-102.7773,-0.0022802353,-1.0087555256556722,1.999607763674028,0.704225352112676,71,False,False,EGT6_008_S_3
0.0038081966,2.925514e-09,0.044076648,0.0019427509,0.0,0.9977842,17.13599806981881,326.3097385122141,-21.833487,-19.649796,12.744771,162.4292,-157.57944,-0.0022182465,-2.158895700294676,9.996658841026468,0.7066666666666667,75,False,False,EGT6_008_S_3
0.0038242682,3.881703e-09,0.040711325,0.0016574118,0.0,0.99894863,17.19768726351972,340.8906471498215,-22.037222,-19.366993,13.0313015,169.81482,-110.039536,-0.0010519028,-1.293117869600098,2.377935638444346,0.3571428571428571,56,False,False,EGT6_008_S_3
0.0039157057,6.6717023e-09,0.0387555,0.0015019886,2.5462835e-38,0.99899065,16.749595743899103,335.62313473454145,-20.436974,-18.82539,10.931605,119.49999,-86.5636,-0.0010099411,-0.8993315117945847,1.2451982364315466,0.5555555555555556,36,False,False,EGT6_008_S_3
0.003941386,1.11600915e-08,0.04220532,0.001781289,0.0,0.9911237,17.082207754883072,332.74616861242464,-20.227291,-18.31092,11.081743,122.80502,-104.42861,-0.008915901,-1.259612080915016,2.7030297768030964,0.5263157894736842,57,False,False,EGT6_008_S_3
0.003770599,3.0950995e-09,0.038543906,0.0014856327,0.0,0.99696946,17.707462146617193,367.7041718864285,-21.420538,-19.593445,11.832124,139.99915,-114.175835,-0.0030350685,-0.9029189781415858,1.0817063942430032,0.723404255319149,47,False,False,EGT6_008_S_3
0.003551527,1.815067e-10,0.047516268,0.0022577955,0.0,0.99851626,17.54355739570972,329.05191221552275,-25.241016,-22.42973,14.654063,214.74158,-155.87152,-0.0014848709,-2.027909637490221,7.847706300667783,0.7456140350877193,114,False,False,EGT6_008_S_3
0.003589939,2.8984488e-09,0.041784704,0.0017459615,0.0,0.99725103,18.032239336345445,366.4334542183339,-21.359343,-19.65909,12.416963,154.18095,-190.3563,-0.002752781,-2.8864361039111115,18.362266493913264,0.3506493506493506,77,False,False,EGT6_008_S_3
0.0035926697,1.8619266e-09,0.039957058,0.0015965664,0.0,0.9988239,17.902476079391388,367.8731655567888,-21.743076,-20.101654,11.480444,131.8006,-125.42891,-0.0011768341,-1.0316407663241798,2.185113689731472,0.365079365079365,63,False,False,EGT6_008_S_3
0.0033329914,2.8261269e-09,0.038811974,0.0015063692,0.0,0.9963502,18.24660252241173,382.932398924902,-21.370716,-19.684359,11.060717,122.33946,-109.61663,-0.0036563873,-1.0474850209813562,1.9224153890249696,0.6507936507936508,63,False,False,EGT6_008_S_3
0.0033662457,1.5393107e-09,0.044917308,0.0020175644,0.0,0.9981154,18.09183941968901,353.2511342739684,-22.643572,-20.291931,12.866497,165.54675,-190.81035,-0.0018863678,-2.539661817871828,15.0638415986547,0.8495575221238938,113,False,False,EGT6_008_S_3
0.0037132232,4.57456e-10,0.043372348,0.0018811604,0.0,0.9996306,17.530550261802674,343.2039769976808,-23.712132,-21.50534,13.621907,185.55635,-155.10876,-0.0003695488,-1.8255920977183784,7.643764654678536,0.6455696202531646,79,False,False,EGT6_008_S_3
0.003778475,2.4031874e-09,0.046592828,0.0021708917,0.0,0.99976873,17.214042503060583,321.9184081388726,-22.180387,-19.84647,13.501513,182.29085,-226.08247,-0.00023126602,-3.249778409661777,23.95234198940367,0.7578947368421053,95,False,False,EGT6_008_S_3
0.0037709281,3.4325787e-09,0.040708587,0.0016571891,0.0,0.9979337,17.629143934632218,359.8263540620365,-21.428724,-19.489954,11.581114,134.12221,-104.19921,-0.0020685196,-1.006359731859095,1.4889351295409057,0.7719298245614035,57,False,False,EGT6_008_S_3
0.0037973495,2.315343e-09,0.046480294,0.0021604176,0.0,0.99675703,16.988770872858073,313.40071202930454,-22.625021,-19.883709,13.439906,180.63107,-224.802,-0.0032482147,-2.157216228591046,10.125399869070884,0.6703296703296703,91,False,False,EGT6_008_S_3
0.003938422,6.0007164e-09,0.04205441,0.0017685734,0.0,0.9968536,16.922884470525226,327.72597814836934,-21.522497,-18.931387,13.190532,173.99013,-142.4146,-0.0031514168,-1.8900449519021207,6.247536869451279,0.5454545454545454,55,False,False,EGT6_008_S_3
0.004049523,1.4714815e-09,0.04129321,0.0017051292,8.124670000000001e-40,0.998083,15.99495234915928,297.9520558166573,-21.898132,-20.336996,11.484887,131.90263,-90.0085,-0.0019187927,-0.8601336213312902,1.1620905758867457,0.8571428571428571,35,False,False,EGT6_008_S_3
0.004136799,3.938197e-09,0.03909226,0.001528205,4.9372e-41,0.998873,16.452702084239444,325.4456772882797,-21.613653,-19.352543,12.345906,152.4214,-92.809204,-0.0011277199,-0.9313205850996868,0.8923590757676152,0.7428571428571429,35,False,False,EGT6_008_S_3
0.0042232177,2.4169111e-09,0.043720458,0.0019114783,7.842e-42,0.9987749,15.785800850408975,285.23985329925745,-21.920963,-19.840775,11.794165,139.10233,-94.649155,-0.0012259483,-0.9656840991509968,1.0721059663834591,0.6888888888888889,45,False,False,EGT6_008_S_3
0.0041351737,4.8683354e-08,0.039244525,0.0015401327,0.0,0.9987276,16.703596299872913,331.1946760756416,-19.43816,-16.837929,13.297842,176.8326,-177.35956,-0.0012731552,-3.5960967826723924,27.04455954577747,0.1935483870967742,31,False,False,EGT6_008_S_3
0.005012897,4.7723177e-09,0.04818426,0.002321723,0.0,0.9977624,14.749896768035631,247.4695129270525,-21.433424,-19.160435,12.460301,155.25911,-128.33475,-0.002240181,-1.400913987538723,4.056200340108095,0.325,40,False,False,EGT6_008_S_3
0.0055656214,4.26318e-09,0.047944665,0.0022986908,6.317600000000001e-41,0.9994689,13.649459937834452,217.6761850851124,-21.291656,-19.27325,12.121564,146.93231,-92.56265,-0.0005311966,-0.9491824771197436,1.1712838079770798,0.71875,32,False,False,EGT6_008_S_3
0.00527406,1.1712318e-08,0.046083484,0.0021236876,1.1681085e-34,0.99543285,14.16107463950898,233.8810405129358,-19.77204,-18.262625,10.734476,115.22897,-78.13251,-0.0045776367,-0.8259847678543467,0.8393809412834976,0.5357142857142857,28,False,False,EGT6_008_S_3
