mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count
0.0038078038,4.262984e-09,0.039347593,0.001548233,0.0,0.995046,16.96845979626107,337.87364342616473,-20.936102,-19.273296,11.221426,125.920395,-121.98091,-0.004966259,-1.0646097140489472,2.102972834113258,0.7209302325581395,43
0.003866955,2.1134754e-10,0.039922394,0.0015937976,1.606e-42,0.99948555,17.290200043100775,352.4914664683935,-25.04726,-22.277517,14.472407,209.45056,-96.23502,-0.0005145073,-0.8278286305863658,0.38894719646898324,0.673469387755102,49
0.0040287008,2.9825248e-10,0.05327701,0.0028384398,0.0,0.9972281,16.198268502281923,274.16466981329273,-24.049997,-21.93308,12.148567,147.58769,-119.180565,-0.002775669,-1.2311478898391277,2.6103203998439968,0.5488721804511278,133
0.004044258,2.4904645e-09,0.042968836,0.0018463209,0.0,0.998462,16.658775830086014,317.2705180969964,-22.101383,-19.810797,13.789692,190.15561,-242.13121,-0.0015392303,-3.4413052969479363,29.47643239418767,0.8181818181818182,55
0.0043474887,2.7871921e-10,0.05203573,0.0027077172,1.162e-42,0.99911493,15.6839343935039,263.21253612454103,-23.678112,-22.000816,11.866457,140.8128,-96.55834,-0.0008854866,-0.9521680072494375,1.5259266523495212,0.6153846153846154,104
0.004168875,2.4994296e-09,0.04834665,0.0023373985,0.0,0.99804306,16.191517090348892,287.3849758635974,-21.54446,-19.807203,11.383102,129.57501,-145.68105,-0.001958847,-1.6722781579975392,6.738265037335282,0.7738095238095238,84
0.0038788381,1.4854062e-09,0.04775211,0.0022802637,0.0,0.9982934,16.918085801122125,309.59361532904626,-22.41463,-20.327578,12.392049,153.56287,-161.077,-0.0017080307,-1.7381685518641914,6.445046587838206,0.7311827956989247,93
0.004036118,9.1408814e-10,0.04982318,0.0024823493,0.0,0.99866384,16.451948184082433,290.358466504139,-23.275084,-20.813095,13.147658,172.86093,-155.31406,-0.0013370514,-1.8442949184868855,6.792778892189611,0.5283018867924528,106
0.0040496644,7.553186e-10,0.048983306,0.0023993643,0.0,0.99826914,16.304069356248284,287.1533005781123,-23.619688,-21.003881,13.24042,175.30873,-124.38938,-0.0017323494,-1.4076827634810378,3.250893539887864,0.81,100
0.0040976764,2.522869e-10,0.050205737,0.002520616,0.0,0.9994523,16.390092032869198,287.54269081646424,-25.260618,-22.100454,15.867547,251.77905,-209.12004,-0.0005478859,-2.295746225939886,10.781825329751172,0.6534653465346535,101
0.0042261328,4.887558e-10,0.05327196,0.002837902,0.0,0.998631,15.795939030268539,263.2300014816514,-23.89566,-21.43916,12.93022,167.19058,-130.79999,-0.0013699532,-1.5262961346317918,4.10660284138878,0.5126050420168067,119
0.0041411673,3.802538e-09,0.0440913,0.0019440427,0.0,0.99900347,16.639433304796242,314.1920017245564,-21.363356,-19.387596,12.04832,145.162,-174.52332,-0.0009970665,-1.6208114463946914,6.6118914474092385,0.8070175438596491,57
0.0040602176,7.520701e-09,0.039843503,0.0015875049,2.8e-44,0.99697334,16.936475141283623,337.34693744952494,-20.306133,-18.705606,10.84421,117.596886,-100.29707,-0.0030312538,-0.8867532255582641,1.1964557704308838,0.5909090909090909,44
0.0039471155,3.5349672e-09,0.04157377,0.0017283785,1.1462222e-36,0.9975959,17.00939741338435,333.9195641136927,-21.004541,-19.460562,10.83016,117.29236,-82.75659,-0.002407074,-0.8315962703881923,1.0302320171388262,0.8305084745762712,59
0.0039383257,1.6526934e-09,0.03983708,0.001586993,6.1248e-41,0.99868244,16.98792626600245,335.7746850828381,-21.518063,-20.22086,11.28152,127.2727,-92.593636,-0.0013184547,-0.7821239074361157,1.0950681779750546,0.28888888888888886,45
0.003993901,2.1446192e-08,0.04349222,0.0018915731,0.0,0.9967077,16.965865598914746,324.13532323452307,-20.119667,-17.657719,12.340994,152.30014,-122.7436,-0.0032978058,-2.0434482856117975,6.818729045890636,0.1746031746031746,63
0.0037975975,4.5828714e-09,0.044291407,0.0019617286,1.519e-42,0.9981211,17.190978573067877,328.5758474497197,-20.60476,-19.20094,10.259346,105.25418,-96.2909,-0.0018806458,-1.104058226185348,2.402192444767145,0.8289473684210527,76
0.0038381512,4.0899444e-09,0.042902824,0.0018406523,1.58e-42,0.9919436,16.877717805467032,320.548189131583,-21.012987,-19.314735,10.813791,116.93809,-96.251114,-0.008089066,-1.0781340259435073,1.9686372409035746,0.7846153846153846,65
0.0037828512,2.7620768e-09,0.0449533,0.0020207993,5.5252e-41,0.99729615,17.13967281372467,323.47565046383573,-21.306978,-19.707283,10.782861,116.27008,-92.69666,-0.0027074814,-1.0654225225414797,1.9807141171498985,0.7529411764705882,85
0.0038040257,1.7879594e-09,0.049600143,0.0024601743,0.0,0.99804974,16.728895018922323,296.37582558000236,-22.988096,-20.14219,14.102436,198.87871,-169.35464,-0.0019521713,-2.4793917201337554,10.825737642303354,0.6311475409836066,122
0.003799537,1.256054e-09,0.04496396,0.0020217577,0.0,0.9967898,17.058630666859635,321.0678688541298,-22.864862,-20.49529,13.248649,175.5267,-157.95006,-0.003215313,-1.8476046882607347,6.599635548204857,0.5777777777777777,90
0.0036646884,4.447174e-09,0.041125946,0.0016913434,0.0,0.99614125,17.611665260463358,352.2673848675484,-20.464209,-19.230997,10.389104,107.93348,-160.76137,-0.0038661957,-1.257294508290191,4.751585438411881,0.5,72
0.0037221613,3.9515524e-09,0.041806497,0.0017477833,1e-45,0.9970442,17.774783972534372,357.34421598722787,-20.709337,-19.349157,10.365742,107.44861,-103.37048,-0.002960205,-0.9044579848802227,1.6099139592193632,0.6666666666666666,72
0.0037772486,1.658004e-09,0.041731875,0.0017415493,0.0,0.99905866,17.32620537983882,343.6433925231968,-22.060709,-20.217651,12.208799,149.05478,-159.6495,-0.0009417534,-1.7750333254982078,8.296730450964068,0.7936507936507936,63
0.003719678,1.0948553e-09,0.044515993,0.0019816735,0.0,0.999276,17.58319046025806,341.5601309558509,-22.382679,-20.632645,11.781862,138.81229,-149.18324,-0.00072431564,-1.2509094808739536,3.5922769633038065,0.3888888888888889,90
0.0036782413,5.211641e-10,0.049330387,0.0024334872,0.0,0.9978969,16.942721037004215,303.989624090229,-23.346373,-21.374956,11.895635,141.50613,-129.54414,-0.002105236,-1.41536601712589,4.124861414740697,0.5116279069767442,129
0.0036490106,3.000769e-09,0.043147787,0.0018617315,0.0,0.996575,17.545225197959674,342.22764680294785,-20.996716,-19.624397,10.425747,108.6962,-108.7331,-0.0034308434,-1.0124912867964355,1.9580116771701395,0.810126582278481,79
0.003852799,2.718207e-09,0.04202126,0.0017657863,0.0,0.99874425,17.59203916987773,352.3177427688914,-21.09226,-19.723293,10.921191,119.272415,-157.83817,-0.0012564659,-1.1428916496230748,4.24143531826174,0.5441176470588235,68
0.0037709284,5.9390215e-10,0.048604537,0.002362401,0.0,0.99832964,16.867563732744927,304.6327060400663,-23.232344,-21.244307,11.871834,140.94043,-120.046394,-0.0016717911,-1.2674799219475636,3.0750206123520014,0.7946428571428571,112
0.0037520854,1.6137129e-09,0.04595092,0.0021114869,3.6376e-41,0.9969087,17.233442288939347,323.62684318193527,-21.669674,-20.244728,10.5368805,111.02584,-93.114655,-0.0030961037,-0.9734307023578831,1.8528808528171226,0.7755102040816326,98
0.0037241797,2.010159e-09,0.04350987,0.0018931088,2.662e-42,0.99775946,17.334673673566037,335.7249745381226,-21.315453,-20.025051,10.428789,108.759636,-95.729454,-0.002243042,-0.8497324252449561,1.4171528495857766,0.7721518987341772,79
0.003526633,8.360452e-09,0.041660268,0.0017355781,2.451e-42,0.99726146,17.89440567624162,360.006321578369,-19.799583,-18.599754,9.653897,93.19773,-95.8119,-0.0027422905,-1.2023305822226158,3.5210968929157973,0.3924050632911392,79
0.0034953172,3.091645e-09,0.0408086,0.0016653417,0.0,0.99788606,18.245509024410445,374.48351861757226,-21.009272,-19.594563,10.837559,117.45268,-118.210556,-0.0021162033,-1.1903144804827683,2.9377209819123262,0.4675324675324675,77
0.0036132748,1.0512424e-09,0.043065347,0.0018546241,0.0,0.9990158,17.652853989012975,347.1527476519483,-22.921942,-20.673294,13.917126,193.68639,-199.59564,-0.0009846687,-2.953280167844749,19.760358545189938,0.5,84
0.003644154,2.1415791e-09,0.043442827,0.0018872793,0.0,0.9989362,17.457267903954058,337.8401201253554,-22.113396,-19.961723,12.143439,147.46312,-128.09367,-0.0010643005,-1.4669921955198133,4.2349382968805065,0.5443037974683544,79
0.003532485,8.732236e-10,0.042952187,0.0018448904,0.0,0.9980165,17.337418244589525,334.9754074779726,-22.949614,-20.85883,12.113696,146.74164,-106.153435,-0.00198555,-1.171942370903806,2.2621535848283303,0.6708860759493671,79
0.0036249338,3.032032e-09,0.040225793,0.0016181144,1.494059e-39,0.9967551,17.669337974493082,358.0316789970456,-21.461187,-19.614033,11.349858,128.81927,-89.39932,-0.003250122,-0.9760350262692661,1.348301841813873,0.7,60
0.0038027158,9.708032e-10,0.04921184,0.0024218054,7.4343e-41,0.9968792,16.731936878546747,297.40486712182474,-22.2392,-20.752897,10.587721,112.09984,-92.39988,-0.0031256676,-0.9011859268008295,1.3898994523899288,0.6173913043478261,115
0.004042348,1.5773933e-09,0.046131734,0.0021281368,0.0,0.99846387,16.66008800562226,306.58765997560323,-21.925138,-20.267492,11.809334,139.46036,-171.30135,-0.001537323,-1.9124892984667372,11.279035171940693,0.6282051282051282,78
0.0040080836,4.0009768e-10,0.04196168,0.0017607828,5.34e-43,0.99865246,16.602987880774954,320.9358212705494,-23.992886,-21.639313,13.373677,178.85524,-97.33698,-0.0013484955,-0.8723519814351178,0.7207956881151532,0.8148148148148148,54
0.0037707272,7.4978057e-10,0.04383291,0.0019213241,0.0,0.9992306,17.54102443469101,342.6789594031433,-23.806082,-21.011242,15.595708,243.2261,-306.02527,-0.0007696152,-2.7531321497329575,14.797323365598253,0.691358024691358,81
0.0038385978,1.1356488e-09,0.04483001,0.0020097296,0.0,0.9978522,17.388681829389473,335.01910152308,-22.420288,-20.596062,12.099256,146.39198,-163.07169,-0.0021500587,-1.6290323342506168,7.55679249390243,0.5529411764705883,85
0.003962052,8.130607e-09,0.04622345,0.0021366074,0.0,0.99651176,16.72751127495056,308.1234047952197,-20.561052,-18.62763,11.428142,130.60242,-123.494606,-0.0034942627,-1.9155401753569758,6.773591328704441,0.6049382716049383,81
0.0041857054,5.355367e-10,0.053447064,0.0028565885,0.0,0.9987558,15.909218897336032,266.7405755317332,-23.061516,-21.347752,11.152454,124.37724,-108.557335,-0.0012450218,-1.126529841839206,2.460490400083051,0.7520661157024794,121
0.004247518,3.6122827e-10,0.050352607,0.002535385,0.0,0.9995948,15.84662180429421,270.3230774409216,-24.610073,-21.741512,14.410744,207.66953,-141.95631,-0.00040531158,-1.6788699925945654,4.9289007272891485,0.7777777777777778,90
0.0041805473,3.4175845e-10,0.044052284,0.0019406038,0.0,0.99895483,16.230378174002393,301.0866897664937,-23.517227,-21.796917,12.492193,156.0549,-112.8269,-0.0010457039,-0.7979468598257944,0.9289453345711118,0.7321428571428571,56
0.0042309696,6.9849965e-10,0.054207064,0.0029384058,0.0,0.9975031,15.71988657402309,258.2881121360585,-22.93254,-21.082087,11.496614,132.17215,-117.794556,-0.0025000572,-1.282914137445152,3.1697601753456155,0.496,125
0.004186975,5.341822e-09,0.04379906,0.0019183579,1e-45,0.99670905,16.552334167984185,312.6952825638789,-20.247318,-19.047699,10.238616,104.82926,-103.63273,-0.0032963753,-1.1516973943749977,3.755897534111452,0.2857142857142857,56
0.0039895517,5.3652736e-09,0.03992298,0.0015938443,3e-45,0.99631894,16.820868424989797,332.85473939602423,-20.2925,-19.04332,10.32214,106.54658,-102.64703,-0.0036878586,-0.7154530909316512,0.7472932493987439,0.5609756097560976,41
0.004023127,1.396093e-09,0.04096359,0.0016780157,0.0,0.99892294,16.868135635824903,331.1864691215589,-23.063295,-20.389587,13.745765,188.94606,-112.54046,-0.001077652,-1.0616494800566034,1.2976278950179738,0.574468085106383,47
0.0041357162,7.167002e-09,0.041747108,0.0017428212,1.467622e-39,0.9976449,16.72553872105789,326.017333328541,-20.170502,-18.753778,10.318297,106.46727,-89.417175,-0.0023579597,-0.7382304221104552,0.6129271314239966,0.6595744680851063,47
0.0044537806,2.5267055e-09,0.046098176,0.002125042,0.0,0.9992935,16.264295908558044,297.89410425073396,-22.29089,-19.796349,14.273978,203.74644,-169.69952,-0.00070667267,-2.4740926405863326,12.046881390828132,0.6129032258064516,62
0.00448057,4.5617967e-09,0.047377896,0.0022446648,0.0,0.99741364,15.79588366572128,278.3941267088396,-21.314959,-19.20555,12.517304,156.6829,-173.19615,-0.0025897026,-2.2147670091412626,10.461891562327507,0.7096774193548387,62
0.0045948173,2.6123872e-09,0.043080527,0.0018559318,0.0,0.9984196,15.548019921507192,286.26709421830157,-21.338894,-19.763,12.287777,150.98946,-120.63207,-0.0015816689,-1.4883886924668361,5.655818218224685,0.5,40
0.004792061,4.138339e-10,0.054725315,0.0029948603,0.0,0.99952096,14.945559016246932,237.7964787596455,-24.158567,-21.605556,13.735942,188.6761,-134.14067,-0.00047922134,-1.5002264044766245,3.930270938934317,0.5268817204301075,93
0.0048311856,5.98961e-10,0.053090062,0.0028185549,0.0,0.9992554,15.08018530176163,248.48339339826111,-24.73107,-21.235825,14.896152,221.89534,-170.45537,-0.00074481964,-1.566753625279902,4.498630328881136,0.7692307692307693,78
0.0048361435,7.748461e-09,0.045672383,0.0020859665,9.14e-42,0.9967927,15.193657935014992,269.6980495763093,-19.956917,-18.675772,10.289548,105.8748,-94.495895,-0.003212452,-0.9881759491105792,1.9767460104869716,0.7804878048780488,41
0.004380848,9.00056e-09,0.03873723,0.001500573,1.3267e-41,0.99517184,15.229321260438118,285.03801895865996,-19.995028,-18.525978,10.651464,113.45369,-94.12323,-0.004839897,-0.9095600002480095,1.379646674362733,0.6956521739130435,23
0.004083194,6.1395905e-10,0.046986494,0.0022077307,0.0,0.9978969,16.36390973076439,294.99484437910553,-23.451756,-21.211094,12.613355,159.09673,-105.53122,-0.002105236,-1.1079681962577552,1.9293767991489315,0.5365853658536586,82
0.003865064,4.111873e-09,0.047021072,0.0022109812,0.0,0.9978066,17.079694185893253,316.8726203972347,-21.508732,-19.309387,11.99204,143.809,-156.96844,-0.002195835,-1.7141469275316918,5.36037824414541,0.3894736842105263,95
0.0039869333,1.2344857e-09,0.053549882,0.00286759,0.0,0.99791646,16.11906890012404,269.94610742031574,-22.573544,-20.512611,11.925094,142.20786,-133.1873,-0.0020856857,-1.917468686202191,6.9323549491086265,0.635036496350365,137
0.003947979,3.6591226e-09,0.045347586,0.0020564036,0.0,0.9977576,16.980214803490302,316.39147439487124,-21.243546,-19.426043,11.788091,138.95909,-128.34355,-0.0022449493,-1.5839979382030511,4.771402052482177,0.5061728395061729,81
0.0038957994,1.0173408e-09,0.047519762,0.0022581278,0.0,0.9980864,16.689193708863634,301.288467986107,-22.553139,-20.706074,12.041545,144.9988,-155.90904,-0.0019154549,-1.787753406882676,7.278641471144137,0.6831683168316832,101
0.0038949957,3.4481973e-09,0.044689786,0.001997177,0.0,0.9961213,16.887808702237795,317.192038311579,-20.60878,-19.485415,9.913308,98.273674,-123.71703,-0.0038862228,-1.1348742595226584,3.5169886175054206,0.6233766233766234,77
0.0039839763,1.56514e-08,0.03997936,0.0015983494,0.0,0.9959095,16.07610179325975,305.29762488486705,-19.873978,-17.972706,11.870867,140.91748,-240.95259,-0.004098892,-3.2647919350651367,29.539937593287824,0.8,40
0.0039366027,2.1307538e-09,0.044550505,0.0019847474,0.0,0.9973818,17.026100884263087,323.14267633492847,-21.530079,-19.96679,11.120727,123.67057,-107.88553,-0.0026216507,-1.099758278127614,2.376465985040518,0.7246376811594203,69
0.0036830495,2.621239e-09,0.044772252,0.0020045545,0.0,0.9981611,17.487481174515842,335.921189659469,-22.660036,-19.759619,14.053737,197.5075,-167.3491,-0.0018405914,-2.100522298636641,7.51603676269354,0.7840909090909091,88
0.0036842725,1.3869533e-09,0.047187302,0.0022266414,0.0,0.9992531,16.932784791852725,307.9509085466906,-22.924713,-20.396156,15.036429,226.09421,-237.14066,-0.0007472038,-4.815294651624408,44.964834561790994,0.45045045045045046,111
0.003515434,5.1256768e-09,0.04339524,0.0018831469,0.0,0.9983896,18.092296969662158,360.11416190521163,-21.259878,-19.089005,13.278614,176.3216,-189.09718,-0.0016117096,-3.460696018799701,22.70912482344524,0.6063829787234043,94
0.0032863058,1.3253042e-09,0.041234933,0.0017003196,0.0,0.99811876,18.370312497336435,375.3689340416958,-22.3947,-20.441624,12.150112,147.62523,-132.87193,-0.0018830299,-1.804146355744663,6.989271134521692,0.6341463414634146,82
0.0030734767,2.5950687e-08,0.031970467,0.0010221107,0.0,0.99328965,18.94951299260976,440.6643257627603,-20.124535,-17.467068,12.206461,148.99768,-150.21483,-0.0067329407,-1.7580503529639921,6.215586884144695,0.5517241379310345,29
0.0037909867,5.0088733e-09,0.043675624,0.0019075602,0.0,0.9969876,17.20262059415978,329.6762557301097,-21.339338,-19.112055,12.041009,144.9859,-129.52092,-0.0030169487,-1.5144410794917251,4.057426200428296,0.5733333333333334,75
0.003767452,4.56082e-10,0.049620938,0.0024622376,0.0,0.99899113,16.80041582499492,298.7548396923605,-24.189966,-21.508348,13.55556,183.75322,-159.4129,-0.0010094643,-1.7154696445348512,5.762584315162103,0.4793388429752066,121
0.0034374308,1.711387e-09,0.03490424,0.0012183061,3.313e-42,0.994843,17.85408561149082,384.1894409545528,-21.957897,-20.185963,11.803568,139.32422,-95.51069,-0.0051703453,-0.7363722822710242,0.34108529272480315,0.717948717948718,39
0.0033880675,3.0542044e-09,0.038845118,0.0015089432,1.51e-43,0.99454516,18.732314793466433,402.5317997760032,-20.917368,-19.606747,10.704136,114.57852,-98.59631,-0.005469799,-0.9365040112950029,1.5876201232944478,0.5774647887323944,71
0.0034210747,1.3236572e-09,0.048863206,0.002387613,0.0,0.9980683,17.554971492587942,322.0264823464993,-22.79951,-20.442867,12.511575,156.5395,-177.93843,-0.0019335747,-2.295139035536941,10.956692791951072,0.5695364238410596,151
0.0035205414,2.1819382e-09,0.040847193,0.0016684933,0.0,0.9986857,18.01317645619418,365.6989260792543,-21.589844,-19.943052,11.451084,131.12732,-129.23723,-0.0013151169,-1.207364191952195,3.1698442838714707,0.7534246575342466,73
0.0036840134,4.382922e-09,0.039705943,0.001576562,1.8e-44,0.9983006,17.618481843926464,358.3744154013861,-20.429949,-19.24555,10.230818,104.669624,-100.71637,-0.0017008781,-0.8182770873738223,1.2375587653039242,0.5333333333333333,60
0.0037367288,3.3458312e-09,0.044315554,0.0019638685,0.0,0.9960814,17.221290787005188,327.2645194066118,-20.830273,-19.51555,10.189878,103.83362,-111.145096,-0.003926277,-1.0933154784377719,2.6893702965235473,0.43373493975903615,83
0.0037968955,1.4467706e-10,0.039598558,0.0015680457,2.2e-44,0.9987168,17.695221351444662,368.0498417353633,-24.606527,-22.656517,13.558802,183.8411,-100.52253,-0.0012841225,-0.6702682069550641,0.14821375859195385,0.7407407407407407,54
