mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count
0.0043179695,1.1035535e-06,0.03866781,0.0014951994,0.0,0.99269027,16.371196116861142,316.19873621593433,-21.093264,-13.716975,20.701586,428.55563,-198.6542,-0.0073366165,-2.652783258560771,8.331497230671033,0.2,15
0.0033871434,3.0527199e-06,0.03194232,0.0010203117,0.0,0.97918874,17.890384490255244,387.3519493812695,-17.230509,-12.699478,14.909495,222.29306,-179.3476,-0.021030903,-3.7127973002250427,21.629307167941395,0.25,8
0.004314673,7.6889097e-07,0.035730742,0.001276686,0.0,0.9745599,15.019874611564227,277.16884585074274,-17.742813,-14.078317,13.633095,185.86127,-133.53098,-0.025769234,-2.712221822942643,10.656422392167439,0.2,10
0.005906807,2.8093564e-07,0.05161516,0.0026641246,0.0,0.9933513,13.191913314304774,196.96714694608474,-19.136852,-15.08514,14.593556,212.97188,-172.71156,-0.006670952,-2.6111378532010745,10.741978109330585,0.4166666666666667,24
0.0044879774,4.5933175e-06,0.035643086,0.0012704297,0.0,0.9859551,14.650062634893589,267.3166095793095,-16.500778,-12.290909,13.222061,174.82289,-173.82686,-0.014144421,-2.5696068680756987,9.59819731372813,0.3333333333333333,6
0.004355032,1.4235366e-06,0.038663138,0.0014948382,0.0,0.98781866,15.397259242274062,282.32495232687626,-18.972794,-13.462369,18.824608,354.36584,-204.72192,-0.0122561455,-3.5873575282960917,16.679725347219787,0.26666666666666666,15
0.0038883043,2.821977e-07,0.03868373,0.0014964311,0.0,0.99727434,17.281504751298193,347.3210703951987,-21.01283,-15.080658,18.585306,345.41357,-195.85016,-0.002729416,-2.8651580827775573,11.886983504316907,0.2222222222222222,27
0.0035090698,4.3449052e-07,0.030626805,0.00093800126,0.0,0.98131734,17.17318486171487,371.60953846653354,-17.397844,-14.649092,11.164656,124.64954,-143.94003,-0.018859386,-1.7588586247882618,5.130051731599,0.3,10
0.0030442344,1.8966584e-06,0.028340604,0.0008031898,0.0,0.98288244,19.324387007424495,478.03143626340903,-18.360363,-13.175417,16.908003,285.88058,-250.77626,-0.017265797,-3.273722839344809,14.847323727533215,0.125,16
0.004041293,4.109186e-08,0.037581332,0.0014123564,0.0,0.99844617,16.174670131305096,317.96945455751114,-19.550098,-17.007456,11.975642,143.416,-128.58473,-0.001554966,-1.59704340208359,4.322500438458371,0.4090909090909091,22
0.0046632127,1.1573911e-06,0.038713496,0.0014987349,0.0,0.99377763,16.03152123050946,312.1755520986516,-17.65592,-13.669342,15.522809,240.9576,-189.14262,-0.0062417984,-3.764817955222677,21.20129607324425,0.2,15
0.005741047,2.1322376e-06,0.044585086,0.00198783,0.0,0.9876453,13.480842588962318,220.1045606538906,-18.073654,-13.058339,14.79108,218.77606,-137.43294,-0.012431622,-2.3003431127842933,7.658353550658232,0.2222222222222222,9
0.006832443,5.219747e-07,0.05030052,0.0025301424,0.0,0.9880193,12.626925181042575,187.86709945525445,-17.45739,-14.465651,13.036693,169.95535,-132.5811,-0.012053013,-2.573586098880331,10.601003437744685,0.23076923076923078,13
0.007560664,1.1711124e-06,0.0533676,0.0028481008,0.0,0.982553,10.926746198477305,139.86897622191657,-17.707775,-13.657559,14.324494,205.19115,-161.43974,-0.017601013,-2.510356070923507,8.770263401517834,0.375,8
0.009930768,1.5616152e-07,0.067526564,0.0045598373,0.0,0.9993283,10.252851015022651,118.29389816888401,-20.165913,-15.672377,16.214552,262.9117,-125.11673,-0.00067186356,-2.1105250092745513,5.866019803637473,0.2,15
0.010393496,8.18942e-07,0.07260405,0.0052713486,0.0,0.9979893,9.826947874139048,105.17759732221734,-20.009932,-14.015253,21.118975,446.0111,-184.30995,-0.0020127296,-3.2243122072629933,12.248436053766975,0.35294117647058826,17
0.010552478,3.7392056e-07,0.067091525,0.0045012725,3.1e-44,0.9952302,9.328091589300131,99.75327049174072,-17.559944,-14.799225,12.06782,145.63228,-100.18775,-0.004781246,-1.8526192575334874,4.928886706140688,0.36363636363636365,11
0.010922033,7.9548533e-07,0.06910355,0.0047753,0.0,0.99743783,9.72320961844345,107.72689660666467,-18.885801,-14.044313,20.17609,407.07462,-176.87,-0.002565384,-3.9803940956513397,19.944850381763903,0.5,14
0.009538871,1.4527759e-06,0.053203724,0.0028306365,1.58892e-40,0.9781238,10.31668021503636,135.00096367145102,-15.949185,-13.442038,11.312136,127.964424,-91.64035,-0.022119045,-1.8434899203050055,5.053387132350444,0.3333333333333333,6
0.006946037,3.862258e-07,0.052402914,0.0027460654,0.0,0.99152356,12.032095567791377,167.99325917929642,-19.637491,-14.766849,16.461815,270.99136,-188.02495,-0.008512497,-2.479838322784801,9.394020575762857,0.16666666666666666,12
0.006367579,2.51457e-06,0.05009874,0.0025098836,0.0,0.99063,13.47251470772984,212.3993906662582,-18.404675,-12.893409,17.916145,320.98825,-151.07355,-0.009414196,-3.0005255840430385,11.34458564703942,0.1875,16
0.010121229,2.7606524e-07,0.06858252,0.004703562,2.74901e-40,0.9942464,10.214610063048703,118.32990699513095,-17.843891,-15.102629,12.184095,148.45218,-91.09216,-0.0057702065,-1.7424894103667252,4.074425861696675,0.5,12
0.013938591,1.2058515e-06,0.079869725,0.006379173,0.0,0.9550979,8.03263756836093,72.25368878574673,-17.783834,-13.628332,17.603336,309.87747,-186.48473,-0.045941353,-4.23697318558937,24.185484418587738,0.3,10
0.011816518,8.393414e-07,0.07048661,0.0049683624,3.27056e-40,0.97607285,9.188752723457887,96.44742643480012,-17.48143,-13.990648,13.292956,176.7027,-90.91844,-0.024218082,-1.8236227074585118,3.9760685489566034,0.25,12
0.013287727,4.0723567e-08,0.08668596,0.007514456,0.0,0.99983406,8.445354683226517,76.45744212422484,-22.79215,-17.016499,20.364786,414.7245,-149.8508,-0.00016593933,-2.600815643426926,8.755682070373567,0.5294117647058824,17
0.011158588,3.0189317e-06,0.0606092,0.0036734752,0.0,0.98508054,8.617617187805656,89.27349694037646,-15.295122,-12.710616,10.84427,117.59818,-128.14365,-0.015031815,-2.2169762827713733,9.228397666954832,0.4,5
0.010581246,2.3330705e-07,0.06410735,0.0041097524,3.734e-42,0.9625517,8.776108556451627,87.76484067307673,-19.764893,-15.270911,14.878882,221.38113,-95.39089,-0.038167477,-1.4892839615536422,2.354499989074572,0.25,8
0.010037378,2.2893948e-07,0.0674871,0.0045545087,0.0,0.9959404,10.024138835458851,115.04308581860663,-19.432966,-15.28981,14.4552765,208.95502,-120.12354,-0.004067898,-1.7768267376302165,4.239450824290581,0.3076923076923077,13
0.010464948,1.4753922e-06,0.06049953,0.0036601932,5.5617213e-31,0.9085769,8.710929102190015,88.4359924664833,-16.206707,-13.426653,10.931307,119.49347,-69.66423,-0.09587574,-1.510126801666726,2.6873611727231106,0.5,4
0.0131754195,2.989764e-07,0.078320585,0.006134114,0.0,0.9979003,8.48731883441314,81.09411261922874,-20.60974,-15.022943,19.762947,390.5741,-151.44347,-0.0021018982,-2.788851060601176,9.641486908055928,0.5,10
0.013398176,3.492117e-07,0.072085716,0.0051963506,0.0,0.8959665,7.484332546719611,63.88718420272566,-19.190409,-14.867588,15.0033655,225.10097,-113.262,-0.109852314,-1.7055548152229214,3.4123628254378495,0.3333333333333333,6
0.00925284,1.9890049e-06,0.06559913,0.0043032453,0.0,0.9897937,10.499768841687429,123.36575987511176,-17.98982,-13.127878,14.473793,209.49068,-134.07555,-0.010258675,-2.180142683747502,6.524550287471113,0.16666666666666666,12
0.0075360434,1.8280684e-06,0.051345143,0.0026363237,0.0,0.98744947,11.861006253390578,167.94751741633937,-17.768211,-13.212251,15.773289,248.79663,-183.31915,-0.012629986,-2.8805082325312714,11.981673752208323,0.18181818181818182,11
0.0065294555,7.472034e-07,0.044782683,0.0020054888,0.0,0.9868526,11.245186748897554,156.19503846692095,-17.09445,-14.106929,11.712278,137.17747,-121.40689,-0.013234615,-1.9495623063333782,5.78881460463303,0.4,5
0.0058814003,1.0187657e-06,0.048730135,0.0023746262,0.0,0.9928658,13.374454035630135,208.30542684846856,-17.790773,-13.796919,14.67825,215.45103,-168.1555,-0.00715971,-3.066178698804004,13.79494947174739,0.42105263157894735,19
0.0057965578,2.0738989e-07,0.052026693,0.0027067766,0.0,0.99404645,13.581607939617985,206.54730488261416,-18.923641,-15.388665,13.81391,190.8241,-156.37517,-0.0059714317,-2.324711729305033,8.18462056328058,0.17857142857142858,28
0.005943121,6.502764e-08,0.046996906,0.0022087093,1.6383643e-37,0.9939165,13.353001063655395,213.02163976440485,-19.00742,-16.548454,11.494107,132.1145,-84.70195,-0.006102085,-1.1910672276014798,1.803807699444981,0.36363636363636365,22
0.0057867668,4.1547838e-07,0.046984036,0.0022074997,0.0,0.99833673,12.891966442702872,195.84279782340653,-21.72121,-14.693835,31.564291,996.30444,-381.09946,-0.0016646385,-7.466781271453439,70.3259590469659,0.23529411764705882,17
0.0060410835,2.0218765e-06,0.04344755,0.0018876897,0.0,0.9748439,12.60640528706283,193.73918807670725,-17.437284,-13.111485,15.316475,234.5944,-151.6065,-0.025477886,-3.1272737612499686,13.082240338433976,0.2222222222222222,9
0.0065458836,6.563183e-07,0.050716873,0.0025722012,0.0,0.996575,12.691994452210729,186.36413992814974,-17.136625,-14.23662,12.045807,145.10147,-109.46044,-0.0034308434,-2.214777218525897,7.333104820487424,0.2857142857142857,14
0.0063360543,4.0326722e-07,0.049528267,0.0024530494,0.0,0.9976091,12.939084347609048,198.11922472679976,-20.253426,-14.72367,18.16279,329.88696,-190.82968,-0.0023937225,-2.7769360683127418,10.281716767944912,0.1875,16
0.0056753424,1.5234805e-06,0.047615882,0.0022672722,0.0,0.9987463,13.928204110681333,224.77219803022427,-20.690546,-13.394513,24.59352,604.8412,-252.69792,-0.0012545586,-4.26438281940078,23.336770228622317,0.5,14
0.0062479465,1.5696344e-06,0.048280694,0.0023310252,0.0,0.9960876,13.692465462882378,222.63487766323215,-16.67081,-13.36467,11.876066,141.04095,-108.60973,-0.0039200783,-2.011403945809407,5.723323487769337,0.3125,16
0.0074321097,1.0627324e-06,0.05272229,0.0027796398,0.0,0.9896441,11.682078575457828,160.8292781499833,-19.23833,-13.754667,19.084208,364.207,-214.32024,-0.010409832,-4.1330346928974855,25.12632083809843,0.45454545454545453,11
0.009140068,6.3198925e-08,0.06606461,0.004364533,0.0,0.99362457,10.239678841742903,118.28204663236957,-21.85757,-16.576979,17.311857,299.7004,-133.43893,-0.006395817,-2.07233813594969,5.622843440726362,0.3157894736842105,19
0.008156669,4.2696787e-08,0.06490817,0.0042130705,0.0,0.99814403,11.37885339015524,143.4953786757982,-20.858181,-16.969147,14.763144,217.9504,-113.27336,-0.0018577576,-1.812931866038425,4.214436124829341,0.3548387096774194,31
0.008016304,1.8225504e-07,0.061510604,0.0037835543,0.0,0.99573094,11.06147785493505,137.67990034761095,-22.07297,-15.517859,21.53473,463.74463,-226.10745,-0.004278183,-2.907045557247156,10.46856983994604,0.35,20
0.005878539,5.170727e-07,0.04723661,0.0022312973,0.0,0.99486625,14.239065050427289,241.03984790976133,-19.646603,-14.475082,16.197454,262.35754,-126.79043,-0.0051469803,-2.1779557738900546,6.131339571679119,0.4666666666666667,15
0.006733516,1.715177e-08,0.051603395,0.0026629106,3e-45,0.9991735,11.67899406954818,160.54325893026814,-21.174475,-17.881165,14.088226,198.47812,-102.76782,-0.00082683563,-1.432120398031852,2.80213358209216,0.45454545454545453,11
0.008791515,4.8172467e-08,0.07045185,0.004963463,1.34e-42,0.9981097,10.796257065253139,126.03944238449057,-19.038168,-16.84848,11.119506,123.6434,-96.41609,-0.0018920898,-1.338238476463233,2.987399688215093,0.5172413793103449,29
0.009376322,3.8116642e-08,0.073140904,0.005349592,2.68e-43,0.9976311,10.254800414396735,112.76732026930665,-18.824272,-17.082619,10.748287,115.52568,-98.024185,-0.002371788,-1.3771413673903636,3.7644493590635406,0.5862068965517241,29
0.008975762,1.6273244e-08,0.06834121,0.004670521,0.0,0.9970071,10.653166636066622,125.99881335844444,-20.551823,-17.933744,12.891993,166.20348,-105.66234,-0.0029973984,-1.4945941922094395,3.799551602674028,0.5384615384615384,26
0.004296114,1.4969501e-08,0.041560225,0.0017272523,0.0,0.99295676,15.279930661992696,273.2036259528316,-22.418083,-18.01725,15.394331,236.98541,-125.289314,-0.007068157,-1.5803013685204337,3.008881397272698,0.5714285714285714,14
0.0040494725,4.841092e-07,0.039794255,0.0015835827,0.0,0.99695724,16.689250649889683,324.1733513173901,-20.333048,-14.540956,17.202961,295.94186,-146.87804,-0.0030474663,-2.4141116712239477,7.355814016995316,0.38461538461538464,13
0.0052078445,1.7885026e-06,0.04647242,0.0021596856,0.0,0.95923126,14.256055383684945,228.445120122933,-19.517475,-13.234132,17.925917,321.3385,-160.52585,-0.041623116,-2.7008988102721476,9.611310254578887,0.26666666666666666,15
0.0057596583,3.2099712e-07,0.043866046,0.0019242301,0.0,0.9861686,13.453003792455704,218.87188185245898,-18.845566,-14.951834,14.593566,212.97217,-143.16098,-0.013927937,-2.2890485762167843,7.624920718136774,0.3333333333333333,9
0.0070651686,1.9002485e-06,0.051752437,0.0026783147,0.0,0.9890012,12.120479253738921,174.1044282817126,-17.161669,-13.173526,13.086559,171.25804,-121.562004,-0.011059761,-2.175914658211939,6.4768647777744786,0.23076923076923078,13
0.0053353845,5.0196213e-06,0.04181228,0.0017482665,0.0,0.9642165,13.969309150744941,234.10810230410513,-16.798985,-12.202156,15.179513,230.4176,-149.05048,-0.03643942,-3.225724522498114,14.03128531580511,0.2222222222222222,9
0.0049056103,8.1256235e-07,0.034932688,0.0012202928,0.0,0.9058722,12.610260304812407,199.09560029018127,-17.03386,-14.023073,11.815016,139.59459,-162.41225,-0.098856926,-2.2027116374568347,9.094541734633518,0.6666666666666666,3
0.0040163207,1.963357e-06,0.036206644,0.0013109212,0.0,0.97534466,15.69769712260608,296.8394123662399,-19.653719,-13.140855,19.443476,378.04874,-171.24281,-0.024964333,-2.953791413631161,10.534712832829513,0.2,10
0.0037134131,2.340645e-06,0.033521004,0.0011236577,0.0,0.99552387,16.97892423677239,349.2558413579428,-19.151371,-12.965084,16.326038,266.53955,-189.9915,-0.004486084,-2.2777822892299335,7.546647764520163,0.3333333333333333,6
0.0035914793,3.7679024e-06,0.032201998,0.0010369688,0.0,0.9881065,18.970296057463337,444.67633788025023,-20.64644,-12.488993,22.28913,496.8053,-220.75284,-0.011964798,-3.087824928962287,12.007349377855533,0.13333333333333333,15
0.004217766,1.5793078e-09,0.047384642,0.0022453044,0.0,0.99768007,16.002565410856246,284.0636640852078,-24.053669,-20.26628,15.603623,243.47307,-143.44092,-0.0023226738,-1.7632772566553685,4.622309377129388,0.5087719298245614,57
0.0040068827,2.0217087e-08,0.03832085,0.0014684877,0.0,0.9954381,16.458593583631888,324.52881114320957,-19.944176,-17.716738,11.550384,133.41136,-118.97547,-0.0045723915,-1.3822431753334707,3.500064493761461,0.5172413793103449,29
0.004610829,4.053063e-08,0.041397657,0.0017137659,0.0,0.99771,15.522669554634456,291.2898977405914,-19.605728,-17.021208,13.005049,169.1313,-139.01074,-0.002292633,-2.6044476218850674,12.134638389361806,0.3333333333333333,24
0.005253443,5.398814e-09,0.047677994,0.002273191,0.0,0.9989239,14.24236425598097,236.71825024011605,-22.694149,-19.037086,17.006378,289.2169,-207.99197,-0.0010766983,-3.0972592484989723,17.352798517886235,0.7307692307692307,26
0.005234827,1.0372272e-09,0.05019131,0.0025191675,0.0,0.99887145,14.595503424812401,241.11858970364727,-22.894302,-20.686714,13.108766,171.83974,-118.77612,-0.0011291504,-1.097791362693697,2.1173699615968786,0.4883720930232558,43
0.0047139507,3.859452e-07,0.039318338,0.0015459316,0.0,0.9899835,13.748567612656347,226.89146356623345,-18.029308,-14.7675705,14.469148,209.35623,-195.245,-0.010066986,-4.736358063520865,39.08953716118435,0.5,8
0.0042478223,2.6634805e-06,0.0349143,0.0012190082,0.0,0.98306,15.41095502135694,297.22493491702267,-15.493646,-12.835877,10.466096,109.53917,-119.49792,-0.017085075,-2.5658357612672993,10.660849299930396,0.2222222222222222,9
0.0051189675,4.4273797e-08,0.048805498,0.0023819765,0.0,0.9977414,14.796651435559323,247.78023435756057,-19.894709,-16.932873,13.122087,172.18916,-125.10737,-0.0022611618,-2.016740913541627,6.4966168779899895,0.575,40
0.005045463,3.3015276e-08,0.048977207,0.0023987668,0.0,0.9926519,14.631454118065058,242.04682636729993,-18.922297,-17.226295,10.321001,106.523056,-120.839134,-0.0073752403,-1.3521168233983938,3.838497141537303,0.7380952380952381,42
0.0050187884,5.1090723e-09,0.056644548,0.0032086046,0.0,0.99926597,14.458070475643202,221.01914467519342,-22.059803,-19.092247,13.5654545,184.02155,-163.81104,-0.0007343292,-2.007600287301764,7.570881834136626,0.49382716049382713,81
0.005157222,1.0962254e-08,0.04678651,0.0021889773,0.0,0.99851674,14.527755016744527,244.32582559544954,-20.414047,-18.328808,12.472398,155.56071,-110.75788,-0.0014843941,-1.855572403425443,6.663245971505807,0.5,36
0.005729613,4.4036366e-09,0.053317364,0.0028427413,0.0,0.99869096,13.565567333170788,206.6937142251362,-24.018469,-19.240835,17.66791,312.15503,-152.4264,-0.0013098717,-2.0661180893050215,6.081402166542327,0.45,40
0.006549033,3.780898e-08,0.05054131,0.0025544243,0.0,0.99672043,12.408373569298542,181.34373254831831,-20.747675,-17.09072,19.233074,369.91116,-259.33264,-0.0032849312,-5.966063825678621,52.872685033462666,0.4444444444444444,18
0.0067030415,7.313609e-09,0.05523692,0.0030511175,1.333932e-39,0.99556667,12.67472762992865,183.06713118483069,-20.071356,-18.73353,10.954854,120.00883,-89.51269,-0.0044431686,-0.7984623264073409,0.8959993357734066,0.6111111111111112,36
0.0066256467,1.5402217e-09,0.06720233,0.0045161536,1e-45,0.99830014,12.44848154153219,162.735006301847,-22.858486,-20.29134,13.066394,170.73064,-103.96517,-0.001701355,-1.5607516598054738,3.9738419384979897,0.5068493150684932,73
0.007451166,2.0301828e-08,0.060250543,0.003630128,2.7e-44,0.99856806,12.110465205222448,163.94226492360403,-20.318668,-17.712555,12.759513,162.80516,-100.33985,-0.0014328957,-1.436292796209722,3.1563242797263102,0.5862068965517241,29
0.008248174,3.3501328e-09,0.061578985,0.0037919714,0.0,0.9882738,10.92180272552986,134.57878899912205,-21.857174,-19.514267,13.277505,176.29213,-120.45946,-0.011795521,-1.2278247456473623,2.499744071269597,0.5714285714285714,21
0.0070719128,3.1786398e-09,0.06727899,0.0045264624,0.0,0.9986934,12.129595008890226,155.86597910796476,-23.98747,-19.566813,18.09562,327.45145,-180.50491,-0.0013074875,-2.744213900210943,11.438690311379757,0.45454545454545453,55
0.0068352516,3.080453e-07,0.05174953,0.002678014,5.16335e-39,0.9846068,12.610542700079137,185.7889343964431,-17.6309,-14.993019,11.179646,124.98448,-88.15923,-0.015512943,-1.3572083976300071,2.3655901451315122,0.3157894736842105,19
0.008146205,7.761461e-09,0.073685855,0.0054296055,0.0,0.9996334,11.211297647753291,132.03073907991646,-24.551844,-18.674095,22.236158,494.44675,-212.25804,-0.00036668777,-3.279207145008501,14.213036083884909,0.2916666666666667,48
0.007853565,1.92624e-07,0.05498645,0.0030235099,1.8375683e-32,0.99235463,10.995106522617373,142.0101619410399,-17.915394,-15.462527,11.022016,121.48483,-73.07428,-0.007674694,-1.213081342422923,1.8085426641225295,0.5,10
